id,age,income,age of account,num purchases,amount per purchase
71b61cc2a3004060b66070ff75168a17,50,31,22,11,2.1999999999999997
94911d57e50a4a758da708b99bcfe8b0,76,77,31,10,19.377999999999997
3144307f20fa4971ad796f6839058e18,41,98,56,3,22.429999999999996
bd70a3196c6c46ffa4738581c64e29d5,64,34,22,14,3.5678571428571426
a551a070a9484cd69ca431f79b98f056,66,77,33,3,15.746666666666668
02b5aa5725f94bcb94ca58208015b7bc,65,46,20,13,3.0700000000000003
dba9c559e33745ee9e014eed0949bd56,72,74,1,3,25.676666666666666
cf7cd076d6484830b15e97bf82eafa2d,64,84,16,6,22.016666666666666
8e62dbff5dac441391ee3a5564270085,51,42,4,3,2.4633333333333334
53037c5ec1e5495d87242be14ed88ca3,25,30,5,7,4.9785714285714295
4b4be4fd3baf4e8b834fccd38ca81fbd,89,57,34,8,3.3612500000000005
9de31fee7f30464393538af0873513a7,63,78,28,6,18.455000000000002
a3cbf6d9d9f541b6b3c1e318ba227b87,43,39,24,13,9.64
8e61c1ebbd2e48afa8588515534446b3,37,45,8,2,2.9850000000000003
164eb906d6254ccf9e7a1a9c76dcda23,80,48,0,5,4.196
48e4a6aa9b3246f0b59d9ae7bc91c707,19,37,6,3,2.316666666666667
5ea3a25585c1450f951021fffe2e4237,39,91,34,9,101.7911111111111
1f47e62e6e224220b1e15b79c621f54b,53,55,34,10,15.897000000000002
93a7bc82e2714a83b8290b4051195cfc,40,35,6,5,2.7800000000000002
00ee69db83964d6da32f8109b32a1ce7,45,52,6,5,3.1580000000000004
086948f6255845fca809c982f452e311,42,54,3,2,15.934999999999999
d52343d699514a84be29aa801602440f,76,64,7,11,17.085454545454546
a20a5afb5baa4f6aad21c997d876756c,67,88,34,4,20.8825
4409c9f2144b4599b4a8cffba0dc903f,64,76,1,2,17.8
2f9beaaecbd641ff9da53e045b591d33,51,104,6,2,20.869999999999997
42047da7b4444c408754ec94d113ee5f,47,46,9,19,3.6484210526315786
3c0eb58dc0d7443fa97c4cdc2996728a,53,98,4,3,24.776666666666667
ef5eef96bdae4be1af0e10ea52295ece,79,105,22,11,23.962727272727275
5928432f5baa4459b9c7e9a1dff46377,39,59,2,5,7.973999999999999
b979241d6ae446359826f240c0485856,20,72,9,18,3.495
157034648e3b422f8f7af11778bacb69,29,38,10,13,9.036153846153844
7db3bb908e13482498a69df15cf012b5,42,36,7,12,2.2516666666666665
5be42bf19dd44c9cbb68ef25c1fce9a5,77,92,16,10,23.528
0e1c6bc99dc34d8d82d7a0048de8501e,51,38,1,4,3.69
45411f95eb0c44a7813d1533a2ed5722,32,34,2,3,1.53
83329bdf308e466482cbeeebcd4979dc,72,52,8,6,2.651666666666667
cdd7e7d676644a08bf5647f6a500f257,60,77,10,5,18.696
2329b14ec2ea4f979f82e66b057b16d6,74,101,26,11,28.731818181818184
0a08679f042649e6b771d3fd7f6d69e7,37,53,35,7,15.7
48ac29f822344b00b182704aacf1e773,36,46,39,16,2.5093749999999995
2c1887da9b9147d79f4dc52942a11b73,32,61,2,4,3.315
7fba4434434a4872b4b98d3639a75de3,41,75,20,11,18.495454545454546
444de670c39b46c0a0a878d4788d499d,66,38,9,8,14.278750000000002
35faf6c136ac4eff95cb298191d4dcbe,32,69,32,15,4.778666666666667
9358591b77e3479db0d13a9966919ded,55,39,12,3,11.506666666666666
603d8e96f2be422480ef3b29d899d94f,76,76,27,8,18.15125
a206d7f1c7124bd0b16dd13e7932592e,23,32,33,12,9.225
e613f9cf157549b7ba1a389045eb8557,44,47,3,4,2.4675000000000002
f13fe67a7ce64cfbb0e8a747000265c7,72,52,22,24,12.696250000000001
2c0ded0b5165485b9b529271b155c9a6,58,54,4,7,2.007142857142857
8fbc24ca2c8a4f16873fbdfe6b29f5e9,34,57,21,23,4.559130434782609
6985f8323a844af198c08899683ee172,57,49,2,10,10.788
ba82e615c0bb412da2b5ed5d46148b09,44,71,23,8,20.246249999999996
c738ad104ecb455bb035e4ae9ecfd8f4,67,39,6,7,2.942857142857143
fcd42da6a4864c8e90455aff1f6c2f87,22,33,3,7,1.6128571428571428
25a6a2df56ba4a4a9ad898dbf083c6b5,50,52,9,9,13.358888888888888
16139902096142f4ac67725cd01eabfe,40,44,42,12,2.3750000000000004
459f7ae5e84e40abbd083dca7919e152,64,90,8,7,26.53857142857143
fb8ae29d5f8a46b081792000b3c833de,55,36,46,16,3.144375
0e845251823e427c90265e3ca04f1e2f,37,75,25,9,16.88111111111111
c277f3283f5a445e9eef688cf5f69289,30,65,4,6,2.191666666666667
3f28f2a9c1bc40c6bf4e110fdfb05fcd,50,51,9,8,10.83
8a2190fd8657481f8f5e0a10cbe29930,73,60,18,8,13.785000000000002
4a7fd076914f4107ba019e37ab1c1902,54,52,3,11,2.89
0c1f4e74e76849b08588f8b5cd3aade7,61,71,23,6,15.533333333333337
ccfc5113eb5045639709024000f346ab,90,72,11,3,14.9
7308c738e39b4e4e9b6beec61ef4cf3c,77,72,19,4,18.09
42f0d273d2914b0192bd37a37888df36,34,48,17,15,11.832000000000003
f1d1cc9a1dec48ceb5b1afceb6fc3ce3,52,80,4,1,18.42
3bc615dbfcdd40039113a5f9824c892f,36,46,11,12,9.948333333333332
28681c16026943e68f26feaccab0907f,52,72,14,30,3.872333333333334
970841fd5c234c6c84a2d7126edc1dfb,56,38,10,5,4.242
a241dbaddac140bda63db7ee23e2b042,22,30,5,5,3.0780000000000003
94206fc6b89b4ae8b39d2cc9d870ef4d,61,114,21,8,28.2625
18be5f6fa8cb4a2eb06c64a66b616469,80,76,44,10,18.787
7eac0ad97cc04bb2b23dc6139fe12821,47,51,54,19,7.008947368421055
0e7599f5c84247ea82c1495180158042,43,80,27,8,25.804999999999996
284650de773c461da7dd5c547e5ac590,51,73,26,12,20.225
97c0d21869cf456089910a992fe39e77,66,71,13,16,17.715
f9a7e07a2ff640d8a0838cb5c325554c,69,66,59,5,4.026
28b76b8d5fca4472843858b69a9ad5f3,28,44,4,6,2.285
2be082235f73404caabf535d3f44a1a3,69,75,5,5,19.064
5565f2c4d97543038e81496ae63255ed,48,45,1,4,1.2175
0a7c7af5e814481b8e4a4a3b6e2f8697,56,107,24,7,123.04714285714286
f0635b2bd3b9458b9fb99f667d2d195d,74,78,30,10,22.007
6a6412f9489146c5ac95a6a96ad40381,60,75,8,8,19.865000000000002
6d3dc459d8fb4b1fac243b858b5f3653,43,86,59,10,21.433000000000003
aaefb780b5a4410cb9f467f2bad725f3,48,71,8,13,21.246923076923075
17fc3f18cb5e4b1cbebe921a69c95c05,30,31,9,13,7.36
8f0e2df6cc8c4bc2926ca426820789e1,83,49,5,5,2.75
98d7c07f21064a5bad8c1ac3262939ca,83,112,26,5,25.526000000000003
d295db8280754fd1ab7b43034eebb43f,52,41,8,9,3.4666666666666663
540c7c9167ee422d9c9e8291dc62bd37,23,37,13,23,5.639565217391303
da5b9a0ab0424d51a502f9423dc75c81,23,32,0,6,1.6199999999999999
f7cefd157f474dfba8d1d9e2e5f1dd5b,26,55,3,5,2.6020000000000003
ec224f52c0424af4853e1e62f6fa1e4a,46,33,0,3,4.043333333333333
313fac53644243e49cb3153e34176463,61,97,10,3,24.97
f0f5734f7a3e48dfb8053156818062be,68,80,29,9,19.977777777777778
77988077b7d14c7c94981ca77929756c,56,73,13,6,17.095
adf9a0caa4494437bee5b2700b79207a,73,55,9,3,14.13
56739325813347bbbb0d0ad96bc03de3,91,64,5,4,1.4725000000000001
1d8065fbc9e848f280796c837ed76f81,40,71,0,13,17.172307692307694
018a49ffb8cf4812903e7c1f56fbb0b0,61,34,19,13,7.588461538461539
1df8639582174541b6585b2d07715157,36,53,1,17,11.23058823529412
2bb0e9f57c184c7591db7f92b3b734e1,56,97,32,13,23.026153846153843
fe0b0b1b7fd34f84a17d1352f19a57f5,23,35,1,10,2.446
6139c5f6837844ea81a3fa72fdd7152f,44,67,15,23,7.214347826086958
0a3e6bcfc66445babbaeee2ce9a9fd85,43,94,52,8,24.22875
ffaecba5bbb14cffb04c2490d18eee7e,50,86,10,7,24.904285714285717
09916e16312345b6a9bed4b77e0211c3,57,57,13,15,15.198
ca3d7d25b98a4c659e1807bdc5d18ec3,50,71,5,2,19.630000000000003
c7a456d7289347118d7186a7277e7955,55,84,6,3,34.74666666666666
ad05dadd098c46cba692bb37e5fd739e,60,92,35,7,21.954285714285714
75228097dd5247c29170d85b78201346,56,37,48,12,2.7100000000000004
ce260290045a4de39c6e734dbc8f0e75,94,84,16,5,24.232
e7d8d76f719648f28169097d374d2389,40,51,21,12,14.483333333333334
2ba1d65405594702af723081531011ef,18,38,33,18,11.615555555555558
a893aea4e53a459abb7b7c38e6522c37,87,58,39,14,2.2314285714285718
5e332332b3fe442381e1059080868aa3,50,51,0,7,14.19714285714286
61f661b7070c4063880a85b22f1fe0e4,69,63,11,7,14.962857142857144
57391d56972f435090fb2b6cb5db6af9,84,48,6,3,1.9333333333333336
317a2d6210ac4d019b73372b6269f1f0,41,74,3,12,18.9375
16943b16c68041a79b0edd556c808fab,73,51,50,5,15.382
50fdb631f99144c7bd726a1b7d3b7618,52,68,3,7,2.5700000000000003
5e8d0ba2daa149a2a6e40495e03ea0c7,46,82,50,9,19.424444444444447
e3d76b6e78c542f682a6a3bb7c3d275b,45,51,25,10,13.244
6bb5eb49068a4912b19b38e92b3bffa0,44,51,48,6,13.943333333333333
7ba3599e588744af8c0f51d135b35d4d,51,76,34,7,20.154285714285717
d1266f8716544f34b3e46ac01a5b284a,26,73,9,5,2.9799999999999995
352d5ef7eadd4933907c8a1428fca571,61,65,0,3,1.25
0964d4f3fa2344409e792c5ac6885a88,45,72,2,9,2.9822222222222226
637b71c75f1444e38e2e361746590e5a,23,41,46,18,2.196666666666667
d3209835a40a423fbf2c967218d00bcd,63,70,32,10,16.032999999999998
13d551f1c2084eb584d6f5cad4c1348f,21,34,11,12,7.876666666666666
9ecff93351b440bbbed22426e36be615,26,50,17,10,2.378
fa9d49ef06564f3086e68714f1494c0d,28,45,10,3,2.1733333333333333
0c7ba4aca9f3477ba0d105f3763f5871,62,94,9,6,31.086666666666662
7c8e3c3dcf2849ec90b7b45a53b34812,64,53,22,11,12.189090909090908
ee031089a543449f94c5c1526f4659f1,49,92,50,9,22.054444444444446
7b9ecafad61242e5a1bc2177fe97f09b,69,48,5,8,4.1475
7a45906126bd453c84e186fbc17112d9,53,83,17,7,24.667142857142856
8210573590c443edac928eff65b93424,42,43,11,4,2.4
fe4f913055d149a48a7fa6642cc6ff28,71,56,2,4,2.875
6d93d0f88895420d8dfdca9ff5390bce,21,46,50,14,6.727142857142857
8be1e5efe600413ba7e0eb768dc37cd5,51,67,8,1,18.54
332ff81fccdc4ac4a719f16ce9d5f683,63,72,2,11,16.69090909090909
b440267d0f8c4c028141e12b03ded83d,44,45,8,22,2.952272727272728
18cc6dbe8e124c20b7bc93c39e854cdd,61,62,11,9,15.290000000000001
a425b937d8f245048313d81bee4e1745,39,31,4,5,3.2840000000000003
4ebf3a190a1848119826a7e2ed3cbcc1,34,74,40,7,4.2142857142857135
6cfbefc2990e424ab2f23ed967d5f4c0,25,31,2,2,3.9450000000000003
232112641049495689718e27bfe5924d,73,47,0,7,4.057142857142857
d0a80415b84c4df4908b8403b19765e3,53,37,29,30,8.68966666666667
d6288202024a428ca83d6729f98b5050,56,73,6,4,1.78
c65f7b5cfa674dee9a2af2618d8674e9,29,31,4,8,10.4875
1cdca1852f1541419ba03f60a140a3ca,49,56,26,12,14.398333333333333
a1c793fdc13b4cf1a69149b2d473be5a,29,31,30,18,3.247777777777778
9388ac636ddd48579dc16f4faef47e73,72,83,8,11,71.24
b5529d0b006547c1b039e51e28b87614,72,66,5,5,13.462
c371dd2ed90b4d76ae983c12d6512aaa,74,98,25,6,25.746666666666666
ef19f741b64545cd9bcfa2d537a7b968,27,34,8,12,9.969166666666668
148e376617234f048dc6744258037926,67,68,30,16,18.964375000000004
87c6f338c6eb4e37899325caa5bd5f38,50,89,0,4,20.067500000000003
ea9fa7fbbcdc44d79b0f0d62d5bbbc41,71,47,20,20,2.9355000000000007
39d1621259f34cbd971d7633e89b8d92,47,45,9,4,2.7575000000000003
3dfb16c7592048699d72aba5307fc67d,22,46,57,17,2.5800000000000005
8bf4d373bdff4dbfbe230364ad2b1fa4,64,61,2,9,14.775555555555558
bf42d3e0c84845dc9142443a4fda410d,55,93,11,3,27.393333333333334
e744b0bba57b4eca9247d37aa2bc932b,52,106,7,10,31.302999999999997
3f847ffaf144413d9227c4d9f5286d6b,67,75,3,5,2.292
2c810363d6e2458f82bf4c9030661aa6,79,32,4,6,2.0399999999999996
b007bd6d6874467fb14c3b3787fe5d70,23,64,14,15,3.1426666666666674
39e957fab64b41d38a8cd85d98bb3980,79,99,5,2,22.735
60e738bee5ae4f92b437b863736c0cea,24,45,8,23,10.913478260869566
8c8c323df8e2415fbda5b2bbf253ca7b,60,105,31,8,23.681250000000002
a9fbb81cea3a41eab9cdf1d2952c9cd4,47,44,54,19,2.8021052631578947
93e4116ad8ea412bba3fe889300f2e00,34,48,38,18,2.5949999999999998
84b74412fc934aed89b6904fcc4f9c3c,61,32,2,5,1.714
c765dc1f59bb44c1b80bef39a34ceeaa,61,92,1,1,20.9
33e4e9352ea04b559e0d0a210642ecb3,39,73,21,20,3.7739999999999996
24ade653d9a4485c89f31a8316367930,74,84,2,5,22.662
25ea68fd0d5541c4a4b24b16d02e88df,42,34,3,9,2.928888888888889
eba6b7c84ad749b6bcd18fd0bc8dc589,25,66,23,8,14.2225
7d1f81064589437591e0bf7d9e794e30,72,50,7,6,1.9616666666666667
2ef3df712274436380108e1227506fcd,60,47,4,15,10.484
9c9d2659c4ec499288a96dec70fae500,65,76,18,6,22.365
04e0842b079c4113a759aa6e09ea17ed,32,46,21,19,13.34421052631579
3737d713353449fa84851caa757c359f,50,110,11,6,25.036666666666665
3c7e0f5ed941481ebd0bdf5aa27be1d6,56,100,10,11,25.654545454545453
c3842dabf13646d09a1d8e626bf05902,97,73,8,6,4.973333333333334
2232ca2abd9548e6b33b2a45909f2600,71,52,0,4,2.9125
993235c327bd4f268b71cc1dcd90cb4a,25,31,8,10,2.903
488066aa0ba04029a5867546d19b97d1,73,53,17,12,47.544166666666676
433a0d9532eb4aa39e91a12f12bb1d99,41,31,10,11,6.535454545454547
fc05227412c64551b11d24e6a07332c1,48,53,10,8,15.1675
d5452eb5359f4f05850e75149aa9dd7c,29,44,19,16,3.0525
c3ebfce3e318409a827884359e123a09,51,49,37,13,2.6661538461538465
5b9d0f58c558420fb1c34cf5256c6ea9,76,45,15,16,10.640000000000002
e2c7ee64f5e84f97baf61efed5a6569d,49,60,37,6,14.486666666666666
20bdd36e61ab4b13ad5fbecb2c5653bb,60,84,10,5,24.96
71579e6d0aa04d4ab583b0f2f4d776a0,54,45,54,17,9.296470588235294
31784f1dcba14dc58d35b97e664b1544,42,72,33,22,3.213636363636364
c1f7880040884f6dadc4c6a659a075a5,50,71,9,4,19.207500000000003
425ca6cede40446280b4368d9bf8de72,30,42,8,8,10.09375
8f432063d9b140e98901b585ff0bed5f,52,55,22,19,4.451052631578948
89cb4f28d063441ea3ae870e6b4f45a5,19,34,10,6,1.916666666666667
a435b1a742f14417b79b342a22a48c45,47,53,47,3,96.11000000000001
1ea1a86f17234a249151ea3785925c4c,57,106,33,6,28.326666666666664
fc6da58cb232469b8edfca9b688f8343,72,61,9,4,2.9925
e0a4ad14b5f74538b7af963986e43cb9,43,86,37,7,23.082857142857144
436bbac7c82742b1bf5e484c0c6bbede,50,97,12,4,18.822499999999998
c8f9b94d2b32407c82083b2ea444122d,20,44,4,5,3.182
a5123c75def349978d195b32b4d753a8,46,72,13,8,18.6925
63fc9cc612e146a3bed220e03c888cd4,44,64,16,18,14.907777777777776
7aab7ea9d2784d52875b24773e08bf95,63,58,52,7,17.361428571428572
57665306c0504df6a8f59dc3fcbfb888,55,71,4,4,4.0825
96fc4933514347f493e0eb696e8bead3,61,97,6,3,24.23
4828935e6d8c449195b5cf5692ebba0d,60,91,28,7,25.97142857142857
2e5bb126e19f4fd6933f8b1fe35b7034,64,96,55,14,25.014285714285712
4399fd7521de4731838ac1215975a5d8,65,48,30,9,1.8611111111111112
7b47ee92e2f640adb32f2116291f1643,63,51,0,6,1.3633333333333335
67ce04ebd36048d7a0dbc0dbca18db89,45,48,3,5,2.8579999999999997
6200620f3420479c9a00f5481fa4f0a3,68,71,19,7,21.465714285714284
2c934e05d8fe4b3580e54ddaf20fb559,52,96,0,2,23.020000000000003
7a9f8ceadd1449e9b83e072dc4bbb870,49,58,40,10,2.4699999999999998
e972530e43914aed882f5c63b7b856f8,48,83,49,3,22.439999999999998
cdcce22f37644ae1861f864b5afa947e,43,75,2,6,3.1983333333333337
8105eb8d626e4ff48a26083d48256158,36,59,10,9,16.875555555555554
887307808066435ea25fa51c5a6924bf,39,69,8,6,3.0400000000000005
e92ad85ed4584fe89e569bba4ca2aff7,44,95,4,1,35.67
20fce895bebe4d5c9ce55fe83ea9ef90,44,50,11,12,12.238333333333335
ab2624e8d4164dff985331e0bd967796,21,44,6,5,1.826
8bfe091b23b94182933df251c97f147b,50,51,9,3,14.90333333333333
a5675e02cac04aefb87d21551a3dfa8c,42,54,8,9,13.275555555555556
6c4abc320a254d92abb79080f70521fd,47,41,8,9,2.151111111111111
9b57b7bc4ea24fc1a3d2f4760a141941,71,30,24,21,3.4342857142857146
992561164e1a4722b9275fdde49463a0,48,46,40,6,2.876666666666667
e898fd4f68ea490e92191c6ee98fd60c,67,85,31,5,26.042
54b33c0fc40448338ef24516672bd472,32,43,46,23,2.584782608695652
e829e85673f147a698dcac2e9d9e439e,58,62,1,5,12.248000000000001
7a217a13b2ff4413814e6c9cf1b3b927,52,69,9,8,6.34125
2a048f2c29474efcaf0f59ce9c4fc169,32,37,5,14,1.6835714285714285
c80d1e1cf8ae4a0e9df8ad5578b001c9,36,52,28,14,4.034285714285715
94aad22681a345be8106c8924f30173c,63,54,43,12,3.3225000000000002
4f3c4f6ad9b6482c9f427491d509576c,50,41,50,22,3.451363636363636
85a4b98da3254e0986fc5a1ee9d5c1cc,21,32,16,13,6.299230769230767
402643d64e3941c6acd9b00798a8c07d,50,37,27,13,2.704615384615385
28572e7d6527436db8221edf46c01888,67,78,18,8,18.4025
84c5e2d3edd44d17b72928cf4a1ca033,70,57,7,6,2.5366666666666666
b5e9fecfd7ff497cb3003b74277f9e5a,47,55,29,19,14.60578947368421
46ce64b2811143158f593051795485ec,81,37,37,14,2.111428571428571
8ce4fb9c95a440f0ae576e446060422b,42,54,4,2,6.28
445142fe73dc423a8f165765d831debb,35,37,20,13,8.831538461538461
a1a27287679c448fa78a6d934dd665b6,63,65,9,9,4.124444444444444
85ba195ec59d433e81b89e72803b11b0,18,42,51,18,2.5038888888888886
d901d12bb9334492b762f607d0ab4bd6,49,102,27,6,26.875000000000004
a4f3350b08934d41a80e526317842b40,40,31,43,22,3.466818181818182
95ce722d4d3a48dd915b3be37884cf9f,91,102,0,4,30.455000000000002
c8c5b06729f04e4f81759c605d839658,35,39,10,7,3.3842857142857143
09ccb706f86c4d1ca7a35d054caa9fb5,51,50,41,22,3.2781818181818183
c7398fd01efb4ba0b2901a06ca538348,42,44,7,9,10.24
30466298a6d64c24ac6d5a54185013b7,34,38,13,12,3.5275
5c779552566740b7a0a6c79225964cb4,70,30,7,15,2.8619999999999997
d11c5393ef3642b1b7a458ac7dc14aa8,82,34,2,4,3.4800000000000004
b6000db934b145d0951f31b4adf33a40,66,45,9,4,3.415
c703a48f54fc4375940d6ae70ee5c003,57,76,4,4,14.8775
c801141ccbd74cb08db4b93cc5917a1e,53,98,30,8,26.462500000000006
08eae23115f745e6a388307d62261686,56,64,25,13,17.628461538461536
caba3794603b42feb819ace3cc7aebeb,64,51,6,7,2.1457142857142855
184543d59b834277b5e95d1b912ffab7,24,37,18,16,10.268125000000001
587251b423ad4a96a9a4c572b11ea5f9,19,50,3,5,1.286
249f8b93457642ccb1e8a22f956887e1,52,58,4,2,2.785
9ba69b8af90948c99acc8e5d3e0e5219,75,47,4,4,2.165
23e9ff13012844d2b66bed7c0195469b,60,56,24,21,11.605714285714285
0e18338db3524564870a52ee5cfe68a4,71,58,27,15,45.617333333333335
e16a4fd23678466287a2b1dda0545438,40,81,10,2,21.515
b36c3a3d70784a9d8922960b71eadcb7,44,77,6,6,21.886666666666667
139ec5adeeac4afcbcff62bc3c867330,58,64,8,8,3.80375
d99c86d58f524589a69f8a0a90938b7a,74,53,34,20,2.3439999999999994
2443e88307574f2e84baa52e41142232,54,49,7,9,11.412222222222223
090025d59b7d41b590b246ae806a19a9,52,37,9,2,3.54
1b3fcb16f7fe41e5806bd22d5eb494f2,46,53,11,6,2.1216666666666666
60e61c3c045b4df7b3beac7178f3e2d5,46,51,16,9,13.413333333333332
d7a161d80543448caa3217adf68bc965,52,74,7,5,4.7379999999999995
f8d4fae1b4384aa98094a5dc625eaa43,54,71,10,6,15.790000000000001
e4087b3f387b47e38d58e920f779056b,82,63,40,21,3.6571428571428575
b3f40d0ce6694c18b8e7f0cfd05b882f,38,44,34,10,3.8660000000000005
615925c2e1394f50862005e5a1190585,65,105,3,4,25.425
8b84feacae464c8c9fff28100ad134a4,23,30,10,6,2.2083333333333335
f9f162cda5cd4c278ff6363da968a7ef,60,56,9,7,2.6871428571428573
81e459ab24434db99f657b928338c88c,62,91,8,3,16.883333333333333
e7e88108a354461b9ac3ca0246888824,72,32,19,2,6.11
83e6dac7cbc7490e896a60bfd3154398,54,67,59,14,2.1842857142857146
10b82c47a87a403abe13dde32c5af8fc,25,53,10,1,0.45
04a19ef08c9c4648a587d64ff72bf6df,58,60,7,14,16.98857142857143
26597fda4cf64c70961450d5a5f515a3,37,66,49,21,3.983809523809524
e31ba2c5c35e4598889fd816c811f326,87,34,0,8,7.94375
f9b172b45ea2495ba31fee39ca23e9b5,49,36,11,19,7.8942105263157885
7047452b0e9344e7b7d7e2e63162ac6b,69,48,8,9,3.158888888888889
240f9e161db24e10bbcc963e3a3f80f9,52,74,6,3,2.4699999999999998
9e34cfea6818482197c2a5c397a2e256,99,108,6,5,25.154000000000003
87434c4438e945e78107fc4fcf0c6a9f,54,62,21,11,3.411818181818182
a8a2e7366a8444b6968fb2ebe27c68b6,63,39,8,3,3.5333333333333337
c629b5f79c85480bbb7623536c2fca19,68,84,34,5,22.18
b50987e063ec45fca2b6343837d6a139,74,33,11,16,20.366249999999997
b1552ad9c27d49d49e8a30eaf6cb79b0,19,33,31,24,1.5975000000000001
01613170f679422a8acfa96f0f19fdf2,22,57,4,5,2.0660000000000003
79e9755d1f764049b027dc209bd2a85d,45,57,41,6,15.07
020be8b0fafa446ebcce6449b20bc92c,59,42,37,11,3.1709090909090905
0d9532ebd7394223a47f93849cc8eee1,71,69,2,6,3.3866666666666663
8be58f600459402b9ec6f2c80bd7d364,66,108,10,7,28.54428571428571
c0ad83c653ef4f1581612a9454441eb4,37,57,32,12,15.5525
2059cc920c6f493c811776fbf72d2017,52,72,19,6,16.014999999999997
daaebe2720eb40b2a87a36748872eee3,47,59,4,3,11.216666666666669
d19d23efa5ee42e5b97f50ceaaa44130,67,90,24,10,21.756999999999998
96bce0abe1e04098b7ead648cc957c0d,53,69,22,16,18.044375
35e371655ddb472ea707489a4d92f183,19,32,9,13,2.772307692307692
f576cc0ee40c4cb2b0f358afe5ecdcf8,33,39,6,14,9.123571428571429
ceedc974c26147dfa1190aa4148d3065,75,92,4,3,20.22666666666667
a703301c44e148d8ab9ca6fab0b585c8,91,69,0,5,2.2199999999999998
f72eee165c90470285c8f960ead8e33a,22,55,47,12,2.768333333333333
d51f7a0048da4a36af919f4ed4888262,20,63,14,19,3.3689473684210527
0647d8018845486094ce99b6ca99eb6c,48,47,5,7,10.841428571428569
262277a4539a4ebda2d262bd0f6e438b,61,72,11,3,42.45
1b3ed8f0be194fe29ec3003832c2de1f,66,51,56,13,5.306923076923076
8b5ced0708ef473291264e708f8aa90c,32,69,10,4,1.9875000000000003
3859d1e1029149639e33ba3a33aa8748,56,79,4,3,20.973333333333333
fff7576017104bcc8677a8d63322b5e1,71,73,8,6,4.989999999999999
9a30e5e95d734323908769529d201f65,72,73,4,3,16.040000000000003
f689c31ee88446cd852b7e744748c16f,47,66,20,15,17.180000000000003
ca2458fa84cc4667ab420e8559f88439,52,41,14,11,2.644545454545455
cf7e4e33c98e4a2489846d97d46cb84e,32,45,28,25,7.604799999999999
f3bcf269056e4f79838751579d113e60,49,78,22,8,21.11375
985cee18d3924059afd7b8885a5f0702,76,69,1,3,15.82
e137c8f1c32a44cea563b8a3a471b101,49,64,28,13,17.674615384615386
7be982d4b27645bea95eeb8f71fb5ec0,68,50,28,15,9.503333333333332
0ba55f2ffeef4c70b34e1838ee36f920,23,31,6,5,1.3359999999999999
531720b83d944bceb9f2eb96c590c5a6,49,109,15,8,29.59125
8dbfa485249f409aa223a2130f40634a,63,48,32,36,2.1238888888888887
536ab076982d4b10aea44b4a4624ebe9,20,40,24,24,2.058333333333333
19d4aa13259544d89c5bb381252c2f27,19,45,23,21,2.91
a9413dc6893645858ef23aa7807a2338,33,70,1,6,5.001666666666666
eaeffe7dfa5c475694239b9075ffc943,61,63,6,5,14.158000000000001
79f083ca34ce4d27a37d98a5ceb83592,34,59,43,21,2.6061904761904757
2de68905470540e6a991f0763654d3c4,44,37,9,17,7.517058823529412
fc9a87cbefaf443eb0a17ad7a82d6104,64,49,1,6,5.705000000000001
96cac717ce2d4547842e06982d75f735,57,72,20,3,19.45
9d3c0239ea3f4a45ac7a421eea9d8111,24,52,2,5,1.21
4358fa2c11d84f268b83940efbf85816,55,56,23,2,17.79
735283da85944373871631c53835558a,92,30,18,14,7.802142857142857
ea6a1589b9d545109077c1481b917599,64,39,11,14,8.975714285714286
24e97f8491804e43ac0865ae93b54ca9,20,39,0,5,2.9480000000000004
4ff2d2ebfa2a447a9a33acff4f6a1106,31,60,43,19,2.9610526315789474
260f7d2ea4c146fca9760a1c54e8ecd4,66,75,27,4,18.71
1198b4f74e174c48b89a45b877c9d039,72,104,10,5,27.03
fdea2f3817d74cd9a4b2ce819e62c824,38,89,3,6,24.774999999999995
390a4aa6b19a42d7b90a877529fc3cbf,42,69,10,10,20.138
70b101d6e43e48efb30af0569413eb9a,30,47,32,8,12.167499999999999
bdcbab43c2f34ca2a6ae2251a27ff6a4,49,70,50,26,4.410000000000002
6579197d0b2f491db0ccf26c74b9b311,55,69,11,2,3.81
b9b907ef1266497caf7824b9d0da919d,66,47,38,13,3.165384615384615
7c03888c7d2442c3bf00bdc22716e534,69,32,28,16,9.580624999999998
0ef5270c4e634eccbfcf23a172921a8d,30,31,20,18,22.20611111111111
ac95693f45c14b71b35bad811f8f430f,60,85,22,6,28.23333333333333
d2c08d145b0f452abe098cfd6b693698,79,72,2,3,2.06
cc3c53d1212c42d99bcb4a1f016239e3,74,68,40,25,7.900399999999999
0e75eea1fe5d40dd822e9f311738400e,55,81,27,7,24.72857142857143
db0bffb1c28d416a84f7a224a86bd6de,57,48,6,7,14.28
51cfd7f4d2314c66b85de0b7399a9975,76,74,9,2,14.155000000000001
ba019fba03e140e68af890010d357eba,64,111,13,8,26.598750000000003
036f1e5cca91478685c8cef24cc8b076,62,43,2,6,2.4683333333333333
ce2b7be82b7b4d8fa9b4dee977103651,48,79,3,4,24.775000000000002
5073e5cffae1428d8e461e686e448b96,61,63,32,5,14.714000000000002
436e0674e0094943aef62cfcfdb9d3c3,59,48,18,17,10.016470588235293
ef7d9f2c835b46c2b65be1525a4e97eb,83,75,35,2,18.92
0a892db1033e4da3bc8ac7435f1646d9,78,74,18,9,20.314444444444444
9c860622473e4c6c8e57b6caa7523843,74,71,53,5,17.232
